match_id,team,frame,object_id,player_name,TPR,pressure,compactness,lpc,pos,anticipation,synchronization,pressure_percentile,compactness_percentile,lpc_percentile,pos_percentile,anticipation_percentile,synchronization_percentile,weakest_dimension,tied_dimensions,n_tied
DFL-MAT-J041VR,0,43611,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.5265537130457655,0.0591659399396516,0.9008749782004528,0.3797958295598838,1.0,0.355010204294138,0.710723780292408,0.7694139722863741,0.9425828934345101,0.22848276146486307,0.7418086027713626,0.8632773837017486,0.676499092708677,lpc,lpc,1
DFL-MAT-J041VR,0,51499,DFL-OBJ-J01N5L,Saint-Cyr Johan Bakayoko,0.3763368333290822,0.1209666547047489,0.5541862039210186,0.513209581776893,0.4,0.1126182194624013,0.7309717845783832,0.8624680386011218,0.4155136506103596,0.5661188551633124,0.35481276806334544,0.6460275074232926,0.7424787611349389,pos,pos,1
DFL-MAT-J041VR,0,57508,DFL-OBJ-J01N5L,Saint-Cyr Johan Bakayoko,0.3882785582493682,0.0,0.5875268593316884,0.5433897840552364,1.0,0.1105819782639791,0.4017446781416079,0.0,0.4905971626525899,0.6688077367205543,0.7418086027713626,0.644233545034642,0.03878670405806665,pressure,pressure,1
DFL-MAT-J041VR,0,58844,DFL-OBJ-J01KK4,Antonio Eromonsele Nordby Nusa,,0.0,0.9648050074172684,0.523113578565011,,0.0,0.4481921647367075,0.0,0.987576294952161,0.6014774414384692,1.0,0.0,0.06952635268888156,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,65508,DFL-OBJ-J01DOV,Castello Junior Lukeba,0.4186327954295485,0.0,0.5642358052714619,0.4906828553793855,1.0,0.0,0.7058796362418966,0.0,0.4373144176839327,0.4836223606070604,0.7418086027713626,0.0,0.6597348234905972,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,103978,DFL-OBJ-J024LV,Rômulo José Cardoso da Cruz,0.3511298747145586,0.0967656847940941,0.7753150481421565,0.1923871199106767,0.5714285714285714,0.2505175254751676,0.4493864363384375,0.8342853018805675,0.8474616463213461,0.11083903827119762,0.5311932942923128,0.765903373474101,0.07039755856153085,synchronization,synchronization,1
DFL-MAT-J041VR,0,115164,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.4379056815340666,0.0,0.8196472140399447,0.5371151731073149,0.7142857142857143,0.2775934243846746,0.5918228999612897,0.0,0.8881557241834378,0.6494504701418674,0.648527713625866,0.7915704387990762,0.29095698614318705,pressure,pressure,1
DFL-MAT-J041VR,0,117389,DFL-OBJ-J024LV,Rômulo José Cardoso da Cruz,,0.0,0.4233368260807012,0.497224294204797,,0.0,0.7529873296959175,0.0,0.17996329594193336,0.5072480204552953,1.0,0.0,0.8061128752886836,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,117583,DFL-OBJ-J024LV,Rômulo José Cardoso da Cruz,0.2950059275121286,0.0,0.6304139492039822,0.497646865509654,0.3333333333333333,0.1485346081923887,0.4476272560486294,0.0,0.593445851204223,0.5088048498845266,0.27682695480039593,0.6783652259980204,0.06910879247773012,pressure,pressure,1
DFL-MAT-J041VR,0,121168,DFL-OBJ-J024LV,Rômulo José Cardoso da Cruz,0.4376244873626083,0.0,0.5763279368458579,0.5095307068830718,1.0,0.2917517234435851,0.4615500141790526,0.0,0.46477029033322337,0.5529322005938634,0.7418086027713626,0.8048653497195645,0.08210470966677665,pressure,pressure,1
DFL-MAT-J041VR,0,133927,DFL-OBJ-J024LV,Rômulo José Cardoso da Cruz,0.3750636557053419,0.0,0.5302353796832476,0.5349754385018218,0.6,0.0,0.7985827530739473,0.0,0.36392692180798414,0.6423313262949522,0.5488081491257011,0.0,0.9071933767733421,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,138113,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.3863355056167152,0.0,0.936152268843866,0.3130951167147163,0.75,0.0,0.7074305896778825,0.0,0.966131227317717,0.16127618772682284,0.6612761877268228,0.0,0.6650960903992081,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,145118,DFL-OBJ-J024CC,Yan Diomande,0.4485920184242213,0.0,0.8388286467620232,0.1697425924575157,1.0,0.4023133793095749,0.4880980249797866,0.0,0.9016310623556582,0.10429210656548994,0.7418086027713626,0.9056004618937644,0.10885949356647971,pressure,pressure,1
DFL-MAT-J041VR,0,147629,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.5468140276053604,0.4408778223917531,0.6237172005678044,0.4845954680558883,1.0,0.3825580537246782,0.4759236758912488,0.9628629165291983,0.5768465440448697,0.462651558891455,0.7418086027713626,0.8884031672715276,0.09590481689211482,synchronization,synchronization,1
DFL-MAT-J041VR,0,148549,DFL-OBJ-J01KK4,Antonio Eromonsele Nordby Nusa,0.4563417953316342,0.0,0.9632558237425368,0.5158231233257123,1.0,0.1111186237950968,0.5956656344113516,0.0,0.986354544704718,0.5757278950841307,0.7418086027713626,0.6446975008248103,0.30083924447377103,pressure,pressure,1
DFL-MAT-J041VR,0,151510,DFL-OBJ-J024CC,Yan Diomande,0.4314319615287119,0.033189917896685,0.6682667795463493,0.3290806822047789,0.75,0.3463368375187284,0.6061334742238436,0.702743525239195,0.6824119515011547,0.17357617123061697,0.6612761877268228,0.8554313757835698,0.32784147146156384,lpc,lpc,1
DFL-MAT-J041VR,0,152059,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.5385283079828295,0.4044243526064815,0.7719913552092744,0.5068234015628234,1.0,0.3326806919237574,0.4545454545454545,0.9592131309798746,0.8438118607720224,0.5429210656548994,0.7418086027713626,0.8433066644671725,0.07426901187726823,synchronization,synchronization,1
DFL-MAT-J041VR,0,156655,DFL-OBJ-J024CC,Yan Diomande,0.5835899804853547,0.3972958065749878,0.4927683942993671,0.4495185512774255,1.0,0.4053824262816947,0.7353997794169387,0.9585378175519631,0.2917250907291323,0.35941108545034645,0.7418086027713626,0.9081470636753547,0.7563716595183108,compactness,compactness,1
DFL-MAT-J041VR,0,157165,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.4275300786962736,0.0,0.8434449293429578,0.2384824773416839,1.0,0.1120450840497659,0.6640382861378584,0.0,0.9047344110854504,0.1249948449356648,0.7418086027713626,0.6455171560541075,0.5132897558561531,pressure,pressure,1
DFL-MAT-J041VR,0,160401,DFL-OBJ-J024CC,Yan Diomande,0.3582250985689611,0.1330322382455551,0.7405683570744561,0.1750179644112034,0.6,0.3113167826145757,0.3847284978478457,0.8735565819861432,0.8075923787528868,0.10580769548003958,0.5488081491257011,0.8234132711976245,0.031724265918838666,synchronization,synchronization,1
DFL-MAT-J041VR,0,160681,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.6019261677568502,0.1077663332133503,0.7842394875975738,0.9068027329463884,1.0,0.406131487858394,0.7087375052105949,0.8481472698779281,0.8565087842296272,0.931174736060706,0.7418086027713626,0.908817222038931,0.6697923540085781,synchronization,synchronization,1
DFL-MAT-J041VR,0,165756,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.4991328515757299,0.0,0.8666051258718513,0.1221703345685135,1.0,0.5698438295398306,0.5614384280074824,0.0,0.9197820438799076,0.0914302210491587,0.7418086027713626,0.9910404981854174,0.22296684262619598,pressure,pressure,1
DFL-MAT-J041VR,0,169260,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.3442181309717741,0.0,0.7084682776522087,0.559210769901376,0.6,0.0,0.5699720085951306,0.0,0.7606297426591884,0.7135072995710986,0.5488081491257011,0.0,0.24099410260640053,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,0,172938,DFL-OBJ-0028CM,Bote Ridle Nzuzi Baku,0.4666201717179524,0.0,0.8702776316441626,0.5114450507857795,1.0,0.2934969268738265,0.4832660360023393,0.0,0.9220554272517321,0.5595719234576048,0.7418086027713626,0.8065716760145166,0.10342090069284064,pressure,pressure,1
DFL-MAT-J041VR,1,12275,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.3996803760893276,0.0,0.3853232704442977,0.5513138979458491,1.0,0.3032897035827708,0.3181818181818182,0.0,0.1297787446387331,0.6927375453645661,0.7418086027713626,0.8157425354668426,0.008031590234246124,pressure,pressure,1
DFL-MAT-J041VR,1,17591,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.367564811148329,0.0,0.9665082448830724,0.4634016839555212,0.5,0.0,0.7149279715500314,0.0,0.9888444407786209,0.39761011217419995,0.4198026641372484,0.0,0.6906548993731442,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,1,26253,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4968469272504735,0.1698462896066777,0.5380684668695723,0.4615739253950088,1.0,0.4079973958509937,0.5034361183348492,0.8994195397558562,0.38059839986803035,0.3923674117452986,0.7418086027713626,0.9104719976905312,0.1281858297591554,synchronization,synchronization,1
DFL-MAT-J041VR,1,38067,DFL-OBJ-J01N5U,William Mikelbrencis,0.5904230607679789,0.1803137633682037,0.7649811006526291,0.8912182599232987,1.0,0.3982170297417431,0.6133509552016733,0.905079800395909,0.8364658940943583,0.9284889475420653,0.7418086027713626,0.9020125371164632,0.34809571923457605,synchronization,synchronization,1
DFL-MAT-J041VR,1,39604,DFL-OBJ-J01H5G,Nicolas Capaldo Taboas,0.4091716015330734,0.0,0.8930119575080999,0.4127536165179323,1.0,0.0,0.5798711192054802,0.0,0.9369741834378092,0.2803633289343451,0.7418086027713626,0.0,0.2625680468492247,anticipation,"anticipation,pressure",2
DFL-MAT-J041VR,1,46540,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3128042406723073,0.1881313458792899,0.569180551152626,0.4827976955352965,0.5,0.1399380476501018,0.2727272727272727,0.9091059056417025,0.4486761794787199,0.45663559881227317,0.4198026641372484,0.6705707687231937,7.217090069284065e-05,synchronization,synchronization,1
DFL-MAT-J041VR,1,47677,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4644939500661725,0.0,0.9418081642348471,0.1267319013496924,1.0,0.249546008725824,0.7157801904884464,0.0,0.9704975668096338,0.09243030353018805,0.7418086027713626,0.7650579429231277,0.6934644094358298,pressure,pressure,1
DFL-MAT-J041VR,1,55114,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.5713377296617105,0.1201760209446644,0.5840128696672002,0.55813648477568,1.0,0.4248222691650403,0.8100077631815494,0.8616741586935005,0.4823078192015836,0.7106823243154075,0.7418086027713626,0.9237617535466842,0.9254113741339491,compactness,compactness,1
DFL-MAT-J041VR,1,55371,DFL-OBJ-J01W6J,Rayan Philippe,0.4027684997496692,0.0654174907691379,0.8067680177213878,0.4100483002322366,0.5714285714285714,0.4052318800463767,0.4159404172684152,0.7826624876278456,0.8773043137578357,0.2756155146816232,0.5311932942923128,0.908002721873969,0.04831326294952161,synchronization,synchronization,1
DFL-MAT-J041VR,1,76767,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.4831764187664505,0.0877593198957431,0.8891181735682626,0.505024805831129,1.0,0.4402376765316681,0.3181818181818182,0.8218461316397229,0.9342265341471462,0.5361782415044539,0.7418086027713626,0.9356080913889805,0.008031590234246124,synchronization,synchronization,1
DFL-MAT-J041VR,1,76929,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.5104725062600676,0.0304030784908675,0.8521413771878398,0.3700147783040062,1.0,0.4102817879063798,0.6245202877313991,0.6937066974595842,0.9106060293632464,0.21579099307159352,0.7418086027713626,0.9122865803365225,0.38098502969317055,lpc,lpc,1
DFL-MAT-J041VR,1,107009,DFL-OBJ-J01N5U,William Mikelbrencis,0.5024078195884132,0.0,0.7379356529584822,0.4832364484231904,1.0,0.3567340748183494,0.6508854682092946,0.0,0.8043034477070273,0.4580944820191356,0.7418086027713626,0.8649424694820191,0.46852833223358625,pressure,pressure,1
DFL-MAT-J041VR,1,139363,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.3138028720889776,0.102503955385937,0.3894308009142108,0.6045679743634467,0.1999999999999999,0.0,0.7406945962948296,0.841564252721874,0.13470183107885186,0.8098657621247113,0.17336996865720883,0.0,0.7721719317057076,anticipation,anticipation,1
DFL-MAT-J041VR,1,143971,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3896552796105998,0.1367225866930455,0.6904623877990076,0.540777308544101,0.1999999999999999,0.1794051831037381,0.7945424558118219,0.8765155889145496,0.7278899290663148,0.6611885516331244,0.17336996865720883,0.7052024909270868,0.9001876443418014,pos,pos,1
DFL-MAT-J041VR,1,144001,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.5004623403513475,0.2230146823973797,0.7118206636408071,0.5311513865373134,0.6,0.4219491534279899,0.6620594280557859,0.9235143104585946,0.7662126773342132,0.6292529280765424,0.5488081491257011,0.9214265094028373,0.5065727070273837,synchronization,synchronization,1
DFL-MAT-J041VR,1,151178,DFL-OBJ-J01N5U,William Mikelbrencis,0.4041970414239845,0.0327376379906555,0.3398278569627364,0.8750384491215787,0.5555555555555556,0.3020587306196068,0.4883151262268361,0.7012640217749917,0.08423375123721544,0.9261485483338832,0.5239040333223358,0.8145774909270868,0.10913786704058066,compactness,compactness,1
DFL-MAT-J041VR,1,154824,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.6081848363201001,0.7414256516659401,0.5939199762254548,0.5106636870137893,1.0,0.4569572863886436,0.4090909090909091,0.979725131969647,0.5053148713295942,0.5568294292312768,0.7418086027713626,0.9468409765753877,0.042245752226987794,synchronization,synchronization,1
DFL-MAT-J041VR,1,160861,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.5199384251051085,0.0945760154984129,0.5300830589046642,0.6180838793409065,1.0,0.2468434531758501,0.7701525585535951,0.8312644341801386,0.3636227730122072,0.8293312850544374,0.7418086027713626,0.7624804107555262,0.8491267321016166,compactness,compactness,1
DFL-MAT-J041VR,1,169982,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.3834614680033172,0.1359624594980734,0.5999589923614349,0.5719658408324129,0.1999999999999999,0.2593741055057617,0.6951825527691483,0.8759021362586605,0.51981606730452,0.7451800148465852,0.17336996865720883,0.7742597327614649,0.6229534394589245,pos,pos,1
DFL-MAT-J041VR,1,174633,DFL-OBJ-J020IH,Luka Vušković,0.6100088994792114,0.1592217511385106,0.6417789187355816,0.5332954587450158,1.0,0.6254306229402185,0.730840226142671,0.8929550890795117,0.6211079264269218,0.6363669168591224,0.7418086027713626,0.9956852111514352,0.7420354256021116,compactness,compactness,1
DFL-MAT-J041W5,0,10513,DFL-OBJ-J01N5U,William Mikelbrencis,0.5870591377897455,0.2281419888100485,0.6292749923253167,0.5138231815227295,1.0,0.4893247995258196,0.7242292677642741,0.9252515671395579,0.5907497525569119,0.5683922385351369,0.7418086027713626,0.9657909930715936,0.7217811778290993,lpc,lpc,1
DFL-MAT-J041W5,0,31687,DFL-OBJ-J020IH,Luka Vušković,0.2954875428403004,0.1146788763641514,0.4175989931934463,0.4860385519313446,0.5,0.0,0.4665333698301139,0.8561015341471462,0.1716739524909271,0.46739937314417684,0.4198026641372484,0.0,0.08650197954470472,anticipation,anticipation,1
DFL-MAT-J041W5,0,31692,DFL-OBJ-J020IH,Luka Vušković,0.4041623085303726,0.0586939747998734,0.4756145637890737,0.4299905085958784,0.6666666666666667,0.3251454930331321,0.557464737341894,0.7683881144836687,0.2614390877598152,0.3140465193005609,0.5936675189706367,0.8362442263279446,0.21523424612339162,synchronization,synchronization,1
DFL-MAT-J041W5,0,56708,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.5277069873368001,0.2075342358959646,0.6023658146306528,0.8801156048308593,1.0,0.3997202389882828,0.3584030467728226,0.9175962966017815,0.5256052045529528,0.9268083965687892,0.7418086027713626,0.9034095595513032,0.019929478719894426,synchronization,synchronization,1
DFL-MAT-J041W5,0,57764,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.4077751290008535,0.118634750810424,0.9351363844768352,0.5368218050460558,0.625,0.0,0.6700940115807321,0.8602358957439789,0.9655177746618278,0.6484349224678324,0.5823521527548664,0.0,0.5347605988122732,anticipation,anticipation,1
DFL-MAT-J041W5,0,103211,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.5658515349345521,0.3516481077184197,0.5977474037619454,0.5990653775658357,1.0,0.4199805902923802,0.5502198901373989,0.9525321676014517,0.5146661580336522,0.8007567634444078,0.7418086027713626,0.9198645249092708,0.20127948696799736,synchronization,synchronization,1
DFL-MAT-J041W5,0,106746,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.320443724929405,0.1141811578239801,0.4969742755803681,0.4616594704741653,0.3333333333333333,0.2213907027026409,0.4568909425414715,0.8555963378422963,0.29926179478719894,0.39259423457604753,0.27682695480039593,0.7400352606400528,0.07801158858462554,synchronization,synchronization,1
DFL-MAT-J041W5,0,114323,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.4127904411915282,0.0,0.4715916416376403,0.2878462647186258,1.0,0.3711129964492502,0.4251599871277104,0.0,0.25465502309468824,0.1461666941603431,0.7418086027713626,0.8781033487297921,0.05377763114483669,pressure,pressure,1
DFL-MAT-J041W5,0,134297,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.3920638250865716,0.0,0.449991031407505,0.8657013503612137,0.5,0.122217622761157,0.6635018220023616,0.0,0.21956450016496207,0.9248700923787528,0.4198026641372484,0.654574604091059,0.5114803282744969,pressure,pressure,1
DFL-MAT-J041W5,0,158095,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.4094932958388396,0.0,0.4277932108346622,0.6745888456724634,1.0,0.0,0.6087594242009323,0.0,0.18635557571758496,0.8817376690861102,0.7418086027713626,0.0,0.3348265836357638,anticipation,"anticipation,pressure",2
DFL-MAT-J041W5,0,172826,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.2188891276211562,0.0807429001940596,0.5702033551682066,0.4410241421552641,0.0,0.0,0.4913455320084888,0.810520455295282,0.4509753381722204,0.33901765094028374,0.0,0.0,0.11273094688221709,anticipation,"anticipation,pos",2
DFL-MAT-J041W5,1,13416,DFL-OBJ-J01U8K,Adam Daghim,0.5756946301740243,0.0,0.8629746837358461,0.506426763006328,1.0,0.5080855808825666,0.7716174244120088,0.0,0.9174364896073903,0.5414467172550314,0.7418086027713626,0.9739359947212142,0.8527146568789179,pressure,pressure,1
DFL-MAT-J041W5,1,30323,DFL-OBJ-J01NZR,Saël Kumbedi Kumbedi,0.6560889329174051,0.6939081991914815,0.7569493705714265,0.5107637829602593,1.0,0.4235913834304005,0.6532505567853821,0.9780394259320356,0.8271661580336522,0.557216059056417,0.7418086027713626,0.9227719811943254,0.47649290663147476,synchronization,synchronization,1
DFL-MAT-J041W5,1,36712,DFL-OBJ-J021ET,Mohamed El Amine Amoura,,0.0,0.9686444261888228,0.0556526281484469,,0.0,0.716739786533583,0.0,0.9905095265588915,0.0750989772352359,1.0,0.0,0.6966760145166612,anticipation,"anticipation,pressure",2
DFL-MAT-J041W5,1,36792,DFL-OBJ-J021ET,Mohamed El Amine Amoura,0.633345095023832,0.5933203537019942,0.9602443845239912,0.1402685267100328,1.0,0.5227101170367621,0.6642252958953274,0.9738792890135269,0.9836584460574068,0.09601307324315407,0.7418086027713626,0.9794776888815573,0.5139186737050478,lpc,lpc,1
DFL-MAT-J041W5,1,36888,DFL-OBJ-J01U8K,Adam Daghim,0.5621769803478223,0.0,0.9727922375901996,0.1735064504018161,1.0,0.8367723779898208,0.4982755817269814,0.0,0.993422137908281,0.10539013526888816,0.7418086027713626,0.9991958099637084,0.12128835367865391,pressure,pressure,1
DFL-MAT-J041W5,1,52600,DFL-OBJ-J021ET,Mohamed El Amine Amoura,0.5631518157333472,0.5901889910856805,0.5386736155985676,0.5194043363477117,0.75,0.3664256007178869,0.6428606910361583,0.9737246370834708,0.38181499505113825,0.5886825717584956,0.6612761877268228,0.873829800395909,0.4408971873968987,compactness,compactness,1
DFL-MAT-J041W5,1,70747,DFL-OBJ-J02471,Vinicius de Souza Costa,0.6610212804808607,0.4189589309291127,0.8450124017803774,0.5363710535486378,1.0,0.5473769350419367,0.7424485593165837,0.9608885268888155,0.9057757340811613,0.6468110772022435,0.7418086027713626,0.9869112916529198,0.7769867617947872,lpc,lpc,1
DFL-MAT-J041W5,1,77776,DFL-OBJ-J01U8K,Adam Daghim,0.4152740288110558,0.0,0.8994750645721438,0.5016911389119935,0.7142857142857143,0.0,0.7777245758796033,0.0,0.9414384691520951,0.5234967832398548,0.648527713625866,0.0,0.8663085615308479,anticipation,"anticipation,pressure",2
DFL-MAT-J041W5,1,77817,DFL-OBJ-J01U8K,Adam Daghim,0.4475459977714685,0.0,0.9081435358955932,0.3983456539191373,0.875,0.4001900903358394,0.4243940436848981,0.0,0.9476709419333553,0.25562933025404155,0.7315912652589904,0.9038219646981195,0.05332398548333883,pressure,pressure,1
DFL-MAT-J041W5,1,81617,DFL-OBJ-J021ET,Mohamed El Amine Amoura,0.3637613592635266,0.0675056125336724,0.9068983964487244,0.5275903345119802,0.7142857142857143,0.0,0.4543842534468805,0.7866576624876278,0.9467172550313427,0.6173344193335533,0.648527713625866,0.0,0.07408342956120093,anticipation,anticipation,1
