match_id,team,is_hsv,frame,directional_with_gk,coherence_with_gk,directional_no_gk,coherence_no_gk
DFL-MAT-J041Z5,1,False,73350,0.7272727272727273,0.9603384461548891,0.8,0.9716516639544946
DFL-MAT-J041Z5,1,False,48450,0.6363636363636364,0.49829557260881385,0.6,0.47956913160150594
DFL-MAT-J041Z5,1,False,132501,0.7272727272727273,0.39449514559526067,0.7,0.36628458581459566
DFL-MAT-J041Z5,1,False,32500,0.5454545454545454,0.3814093652374324,0.5,0.3512182812275816
DFL-MAT-J041Z5,1,False,73000,1.0,0.6851298303275322,1.0,0.6707219749211972
DFL-MAT-J041Z5,1,False,135226,1.0,0.1437019695992252,1.0,0.11954996500087756
DFL-MAT-J041Z5,1,False,64775,0.7272727272727273,0.8047749599017255,0.7,0.7955484874526781
DFL-MAT-J041Z5,1,False,133726,0.5454545454545454,0.3736605971894853,0.5,0.34695162491661624
DFL-MAT-J041Z5,1,False,56900,0.7272727272727273,0.7933647635941052,0.7,0.8411125065104753
DFL-MAT-J041Z5,1,False,119651,0.5454545454545454,0.11682808377911147,0.5,0.07385753097436609
DFL-MAT-J041Z5,1,False,19775,1.0,0.5627654681952228,1.0,0.5711188202686809
DFL-MAT-J041Z5,1,False,59800,0.6363636363636364,0.9691956104451157,0.7,0.9678740019267388
DFL-MAT-J041Z5,1,False,58900,0.6363636363636364,0.7705622148015782,0.6,0.7892665394749598
DFL-MAT-J041Z5,1,False,181726,0.6363636363636364,0.7311341090801942,0.6,0.7183252643404201
DFL-MAT-J041Z5,1,False,111201,0.5454545454545454,0.7479924246963843,0.6,0.7361725877895149
DFL-MAT-J041Z5,1,False,75300,0.9090909090909091,0.5984798985539581,0.9,0.588790714710492
DFL-MAT-J041Z5,1,False,38600,0.6363636363636364,0.29380749284125274,0.7,0.26307262740987003
DFL-MAT-J041Z5,1,False,69825,0.8181818181818182,0.332829479177873,0.8,0.3097585168702044
DFL-MAT-J041Z5,1,False,129151,0.7272727272727273,0.4295838041800988,0.7,0.43234983385622217
DFL-MAT-J041Z5,1,False,167426,0.6363636363636364,0.019898651880934315,0.6,0.0
DFL-MAT-J041Z5,1,False,182126,1.0,0.7243936757500281,1.0,0.7634431288657827
DFL-MAT-J041Z5,1,False,179526,1.0,0.26532537020762204,1.0,0.5460998795227854
DFL-MAT-J041Z5,1,False,58875,0.8181818181818182,0.7656145939315201,0.8,0.7795535921347299
DFL-MAT-J041Z5,1,False,110576,0.5454545454545454,0.28297463521308686,0.5,0.2514945008975512
DFL-MAT-J041Z5,1,False,158376,0.6363636363636364,0.762627040828449,0.6,0.7577886252643651
DFL-MAT-J041Z5,1,False,175776,0.8181818181818182,0.8051453859424198,0.8,0.7972789634070947
DFL-MAT-J041Z5,1,False,20750,0.6363636363636364,0.23159355850010632,0.7,0.224687695896306
DFL-MAT-J041Z5,1,False,74625,0.6363636363636364,0.3137448601243763,0.6,0.2929209257369224
DFL-MAT-J041Z5,1,False,133526,1.0,0.42963075279318286,1.0,0.4324961307071963
DFL-MAT-J041Z5,1,False,162426,1.0,0.8524171880160077,1.0,0.8490376613370509
DFL-MAT-J041Z5,1,False,13150,0.7272727272727273,0.8347547896616914,0.7,0.8282163527982118
DFL-MAT-J041Z5,1,False,174626,1.0,0.8385359812726405,1.0,0.8494278663163308
DFL-MAT-J041Z5,1,False,60350,0.6363636363636364,0.925948024268106,0.6,0.9231982878230363
DFL-MAT-J041Z5,1,False,105151,0.6363636363636364,0.6995579373463761,0.6,0.6862282907600431
DFL-MAT-J041Z5,1,False,64575,0.8181818181818182,0.8016445651212747,0.9,0.8027859008894295
DFL-MAT-J041Z5,1,False,45175,0.5454545454545454,0.49562250387397133,0.6,0.48153243655586164
DFL-MAT-J041Z5,1,False,70575,0.7272727272727273,0.355247115009918,0.7,0.32423549284751274
DFL-MAT-J041Z5,1,False,40425,1.0,0.47007223843062185,1.0,0.44952767891223955
DFL-MAT-J041Z5,1,False,25300,1.0,0.28457108762164296,1.0,0.28111237917427134
DFL-MAT-J041Z5,1,False,59975,0.5454545454545454,0.9287382701716184,0.6,0.9261615699052231
DFL-MAT-J041Z5,1,False,31325,0.7272727272727273,0.7712828105044697,0.7,0.82305183756033
DFL-MAT-J041Z5,1,False,130076,0.9090909090909091,0.496062978071264,0.9,0.4780858607390279
DFL-MAT-J041Z5,1,False,10375,0.8181818181818182,0.04210404621041508,0.8,0.05742592535542912
DFL-MAT-J041Z5,1,False,162401,1.0,0.8684083931943831,1.0,0.8710090574905768
DFL-MAT-J041Z5,1,False,15875,0.5454545454545454,0.38674126235811834,0.5,0.3683193270953832
DFL-MAT-J041ZD,0,False,84925,1.0,0.7108264405107232,1.0,0.7348110975140574
DFL-MAT-J041ZD,0,False,103183,0.5454545454545454,0.8394560200111341,0.6,0.8337562981505754
DFL-MAT-J041ZD,0,False,172783,0.8181818181818182,0.3289676938012802,0.8,0.31307992486864156
DFL-MAT-J041ZD,0,False,46600,0.5454545454545454,0.7925102235094076,0.6,0.7955928723682903
DFL-MAT-J041ZD,0,False,166283,0.9090909090909091,0.8413067935780258,0.9,0.8365849802120042
DFL-MAT-J041ZD,0,False,18875,0.5454545454545454,0.5698591946547937,0.6,0.5489835210949128
DFL-MAT-J041ZD,0,False,40200,1.0,0.8380601815894912,1.0,0.8850249972509275
DFL-MAT-J041ZD,0,False,168958,0.9090909090909091,0.3746411375011516,0.9,0.3620811881902084
DFL-MAT-J041ZD,0,False,45650,0.8181818181818182,0.6836705491643367,0.8,0.6734156666044977
DFL-MAT-J041ZD,0,False,23575,0.8181818181818182,0.27982920686928925,0.8,0.2760414468564255
DFL-MAT-J041ZD,0,False,77525,0.5454545454545454,0.7399041956858023,0.5,0.7599223485316329
DFL-MAT-J041ZD,0,False,72700,0.9090909090909091,0.0,0.9,0.0
DFL-MAT-J041ZD,0,False,173533,0.7272727272727273,0.7517778861834317,0.8,0.7515838477982458
DFL-MAT-J041ZD,0,False,144733,0.5454545454545454,0.6652353317828741,0.6,0.6542571532584456
DFL-MAT-J041ZD,0,False,28650,0.7272727272727273,0.45044372065503513,0.7,0.42369536821560716
DFL-MAT-J041ZD,0,False,135583,0.8181818181818182,0.7480352088539549,0.8,0.7368155707705114
DFL-MAT-J041ZD,0,False,37725,0.7272727272727273,0.1227890409742598,0.7,0.0800957116446338
DFL-MAT-J041ZD,0,False,58575,0.5454545454545454,0.7970213429520487,0.6,0.8037998859130534
DFL-MAT-J041ZD,0,False,135958,0.6363636363636364,0.8788924355112507,0.7,0.8800853982180157
DFL-MAT-J041ZD,0,False,62075,0.6363636363636364,0.8135908485580061,0.6,0.8045225619592036
DFL-MAT-J041ZD,0,False,18475,0.5454545454545454,0.22387911277753403,0.5,0.1860213727496246
DFL-MAT-J041ZD,0,False,175458,0.6363636363636364,0.7003558713877513,0.6,0.6870669060754054
DFL-MAT-J041ZD,0,False,47425,0.7272727272727273,0.7939421570875687,0.7,0.7900259224684041
DFL-MAT-J041ZD,0,False,149983,0.7272727272727273,0.8251453780703953,0.7,0.8169067957485472
DFL-MAT-J041ZD,0,False,146183,0.6363636363636364,0.4028204896127672,0.7,0.38805652867450124
DFL-MAT-J041ZD,0,False,66100,0.6363636363636364,0.4105122793900079,0.6,0.38200712526120195
DFL-MAT-J041ZD,0,False,149433,0.6363636363636364,0.7503479469967094,0.6,0.7391815601581957
DFL-MAT-J041ZD,0,False,43400,0.6363636363636364,0.33020981896711077,0.6,0.29752135243247213
DFL-MAT-J041ZD,0,False,102833,0.5454545454545454,0.7575092546363428,0.5,0.7563031967787898
DFL-MAT-J041ZD,0,False,84675,0.8181818181818182,0.7031498439394941,0.8,0.692603944845515
DFL-MAT-J041ZD,0,False,104108,0.5454545454545454,0.2743864536347612,0.5,0.24255401491336992
DFL-MAT-J041ZD,0,False,80950,0.5454545454545454,0.761367992728495,0.6,0.8264588738720376
DFL-MAT-J041ZD,0,False,30100,0.9090909090909091,0.39893981893438957,0.9,0.3926201886115538
DFL-MAT-J041ZD,0,False,58450,0.7272727272727273,0.5798917086018784,0.7,0.579322697004287
DFL-MAT-J041ZD,0,False,100008,0.6363636363636364,0.6774552489111482,0.7,0.6712505329946159
DFL-MAT-J041ZD,0,False,159258,1.0,0.2228017236596581,1.0,0.2585955941759235
DFL-MAT-J041ZD,0,False,11150,0.5454545454545454,0.2469451161502617,0.5,0.21580220484210255
DFL-MAT-J041ZD,0,False,44600,0.5454545454545454,0.3063025138961929,0.5,0.27347237648279954
DFL-MAT-J041ZD,0,False,69750,0.7272727272727273,0.7602273557090745,0.8,0.7726987703607507
DFL-MAT-J041ZD,0,False,39400,0.8181818181818182,0.763534652082392,0.9,0.7553082303521526
DFL-MAT-J041ZD,0,False,65075,1.0,0.5675992080044555,1.0,0.5649212521676729
DFL-MAT-J041ZD,0,False,38825,0.5454545454545454,0.7408440077672971,0.6,0.7349522984953464
DFL-MAT-J041ZD,0,False,26900,0.8181818181818182,0.21714025884827004,0.8,0.17893097163564586
DFL-MAT-J041ZD,0,False,100858,0.8181818181818182,0.6006732422459342,0.8,0.5846695499925365
DFL-MAT-J041ZD,0,False,135783,0.7272727272727273,0.577639380718475,0.7,0.5584161940510672
DFL-MAT-J041ZD,0,False,124808,0.7272727272727273,0.2917956399313262,0.7,0.2574321772716668
DFL-MAT-J041ZD,0,False,136033,0.7272727272727273,0.4499628977920831,0.7,0.4347423782285069
DFL-MAT-J041ZD,0,False,28150,1.0,0.6232781717844653,1.0,0.6825781831696515
DFL-MAT-J041ZD,0,False,35400,1.0,0.6485375500825783,1.0,0.67319677584508
DFL-MAT-J041ZD,0,False,135033,0.9090909090909091,0.41924969704231707,0.9,0.3916153537246775
DFL-MAT-J041ZD,0,False,149658,0.6363636363636364,0.8125995408637097,0.6,0.8034694819117942
DFL-MAT-J041ZD,0,False,160983,0.7272727272727273,0.7394375663114097,0.7,0.7267238442056796
DFL-MAT-J041ZD,0,False,55175,1.0,0.7003966432052662,1.0,0.7276797222367289
DFL-MAT-J041ZD,0,False,53425,0.7272727272727273,0.1651735470985206,0.7,0.13329948478189946
DFL-MAT-J041ZD,0,False,60800,0.7272727272727273,0.35779145850249405,0.7,0.3314208007199423
DFL-MAT-J041ZD,0,False,11350,0.9090909090909091,0.2991923031365077,0.9,0.3205917566683638
DFL-MAT-J041ZD,0,False,54500,0.6363636363636364,0.8387827151162274,0.6,0.8313721087307635
DFL-MAT-J041ZD,0,False,79825,0.8181818181818182,0.4359360544736215,0.8,0.4506542331114006
DFL-MAT-J041ZD,0,False,105583,0.9090909090909091,0.3712644117087447,0.9,0.35082162489018964
DFL-MAT-J041ZD,0,False,171308,0.8181818181818182,0.7759476613770877,0.9,0.78134255677361
DFL-MAT-J041ZD,1,True,115883,0.5454545454545454,0.23528203988995378,0.6,0.20559678923605984
DFL-MAT-J041ZD,1,True,124183,1.0,0.5563018179788859,1.0,0.5719090303669734
DFL-MAT-J041ZD,1,True,52675,0.6363636363636364,0.32674098554791087,0.6,0.430052396165722
DFL-MAT-J041ZD,1,True,127008,0.5454545454545454,0.7883836919217742,0.5,0.7818457271347516
DFL-MAT-J041ZD,1,True,63900,0.6363636363636364,0.2538540380947687,0.6,0.21752845547857336
DFL-MAT-J041ZD,1,True,130183,0.5454545454545454,0.4211731946379331,0.5,0.39319196177929394
DFL-MAT-J041ZD,1,True,172258,1.0,0.4555824257023433,1.0,0.5371291113230008
DFL-MAT-J041ZD,1,True,31550,0.6363636363636364,0.8444545555549456,0.6,0.8442012139475115
DFL-MAT-J041ZD,1,True,11975,0.8181818181818182,0.42709785167613956,0.8,0.39982761742831274
DFL-MAT-J041ZD,1,True,141608,0.6363636363636364,0.8960209871869464,0.6,0.8910348424429627
DFL-MAT-J041ZD,1,True,12600,0.7272727272727273,0.755314976872367,0.7,0.8053499742377567
DFL-MAT-J041ZD,1,True,153708,0.7272727272727273,0.59360677570761,0.7,0.5797751788072842
DFL-MAT-J041ZD,1,True,143108,0.8181818181818182,0.7746457446655426,0.8,0.7638730890558402
DFL-MAT-J041ZD,1,True,139258,0.7272727272727273,0.45313557968365425,0.7,0.4275529884245257
DFL-MAT-J041ZD,1,True,65500,0.6363636363636364,0.6781853817956325,0.6,0.699998938289796
DFL-MAT-J041ZD,1,True,122083,0.7272727272727273,0.838520954341072,0.7,0.8326031510611078
DFL-MAT-J041ZD,1,True,122908,0.8181818181818182,0.8017568964244438,0.8,0.8146774702912192
DFL-MAT-J041ZD,1,True,33300,0.7272727272727273,0.5559727243255406,0.8,0.5479467283300896
DFL-MAT-J041ZD,1,True,154708,0.5454545454545454,0.6780110475790866,0.6,0.6630472463500385
DFL-MAT-J041ZD,1,True,118758,0.6363636363636364,0.7796811964151303,0.6,0.7694485748197005
DFL-MAT-J041ZD,1,True,123833,0.6363636363636364,0.3244651576122797,0.6,0.29396202460688614
DFL-MAT-J041ZD,1,True,122208,0.6363636363636364,0.8369871130960508,0.6,0.8290666689325588
DFL-MAT-J041ZD,1,True,43525,0.9090909090909091,0.5370723558086985,0.9,0.7491327582864054
DFL-MAT-J041ZD,1,True,159033,0.9090909090909091,0.07188483875207552,0.9,0.03410148088803311
DFL-MAT-J041ZD,1,True,170233,0.8181818181818182,0.3084170311176305,0.8,0.27514810870322093
DFL-MAT-J041ZD,1,True,55950,0.8181818181818182,0.36870232418627635,0.8,0.33911480217537116
DFL-MAT-J041ZD,1,True,128083,1.0,0.40570286183674964,1.0,0.4295948879185637
DFL-MAT-J041ZD,1,True,167433,1.0,0.4204866939817038,1.0,0.44279597917381686
DFL-MAT-J041ZD,1,True,144883,0.5454545454545454,0.5886902796709873,0.6,0.5874248709713839
DFL-MAT-J041ZD,1,True,136858,0.5454545454545454,0.1623789266756751,0.5,0.1216085141745944
DFL-MAT-J041ZD,1,True,153833,0.9090909090909091,0.3482972380922099,0.9,0.3203445695181085
DFL-MAT-J041ZD,1,True,108158,0.9090909090909091,0.5394012881798231,0.9,0.5306158888144679
DFL-MAT-J041ZD,1,True,130408,0.8181818181818182,0.6147092796824435,0.8,0.5971290195729333
DFL-MAT-J041ZD,1,True,109983,0.6363636363636364,0.7646722608657531,0.6,0.7623034534148581
DFL-MAT-J041ZD,1,True,13325,0.5454545454545454,0.756724987807919,0.5,0.7454014379824592
DFL-MAT-J041ZD,1,True,117983,0.5454545454545454,0.41867331878551206,0.5,0.4013528721937226
DFL-MAT-J041ZD,1,True,20400,0.7272727272727273,0.9439878335202206,0.7,0.9461472200993202
DFL-MAT-J041ZD,1,True,138633,0.5454545454545454,0.6680968477602203,0.6,0.6572824177512171
DFL-MAT-J041ZD,1,True,15100,1.0,0.6130733705280583,1.0,0.6839085797444426
DFL-MAT-J041ZD,1,True,114558,1.0,0.5977907357930985,1.0,0.6585780068123853
DFL-MAT-J041ZD,1,True,21425,0.8181818181818182,0.2610098092370725,0.8,0.22880149088255408
DFL-MAT-J041ZD,1,True,108258,0.9090909090909091,0.2947134686521621,0.9,0.2734590394052373
DFL-MAT-J041ZD,1,True,60725,1.0,0.5288112870589556,1.0,0.5447349470341263
DFL-MAT-J041ZD,1,True,115058,0.8181818181818182,0.7200753769152849,0.8,0.7219322267625394
DFL-MAT-J041ZD,1,True,75125,0.9090909090909091,0.5895453366399566,0.9,0.5863995130446646
DFL-MAT-J041ZD,1,True,41475,1.0,0.5852738649059924,1.0,0.6549542330768696
DFL-MAT-J041ZD,1,True,21150,0.7272727272727273,0.7341449262685918,0.7,0.7223778467912976
DFL-MAT-J041ZD,1,True,174708,0.5454545454545454,0.3149871109842496,0.5,0.2951914405190127
DFL-MAT-J041ZD,1,True,81175,0.5454545454545454,0.3544297624123979,0.6,0.6137001764822794
DFL-MAT-J041ZD,1,True,120658,0.9090909090909091,0.7336174582457862,0.9,0.7495404511649084
DFL-MAT-J041ZD,1,True,16025,0.7272727272727273,0.23298384373238779,0.7,0.19570306607322285
DFL-MAT-J041ZD,1,True,53650,0.7272727272727273,0.25038294306532705,0.7,0.22191757694865766
DFL-MAT-J041ZD,1,True,139733,1.0,0.5888396411118668,1.0,0.6239273487615269
DFL-MAT-J041ZD,1,True,154733,0.5454545454545454,0.7137857942754909,0.6,0.7075044535405437
DFL-MAT-J041ZD,1,True,74300,0.8181818181818182,0.52015994100521,0.8,0.49807960785775496
DFL-MAT-J041ZD,1,True,122008,0.9090909090909091,0.45913887775985873,1.0,0.4630036712404795
DFL-MAT-J041ZD,1,True,81075,0.7272727272727273,0.3186429794552147,0.8,0.6265062357740567
DFL-MAT-J041ZD,1,True,33700,1.0,0.49272110823963766,1.0,0.5828994151916103
DFL-MAT-J041ZD,1,True,156883,0.7272727272727273,0.8939183366102251,0.8,0.8898969755606839
DFL-MAT-J041ZD,1,True,120908,0.7272727272727273,0.6557234137660488,0.8,0.6917160286168164
DFL-MAT-J041ZN,0,True,131579,0.5454545454545454,0.7483685673506277,0.6,0.737384718938984
DFL-MAT-J041ZN,0,True,171804,0.5454545454545454,0.1672884877711589,0.6,0.13499348609053352
DFL-MAT-J041ZN,0,True,115079,0.6363636363636364,0.49982582526151476,0.6,0.500504030796068
DFL-MAT-J041ZN,0,True,150179,0.8181818181818182,0.0013929681555151507,0.8,0.0
DFL-MAT-J041ZN,0,True,76725,0.5454545454545454,0.3202092623187991,0.5,0.29589669359258897
DFL-MAT-J041ZN,0,True,166529,0.6363636363636364,0.6880038035665867,0.7,0.7075510155136806
DFL-MAT-J041ZN,0,True,127954,0.8181818181818182,0.14626980600033124,0.8,0.10848124357524691
DFL-MAT-J041ZN,0,True,26350,0.7272727272727273,0.6470658074696534,0.7,0.636537396007028
DFL-MAT-J041ZN,0,True,37975,0.9090909090909091,0.7984308748918292,0.9,0.7887326310567387
DFL-MAT-J041ZN,0,True,47075,1.0,0.5627018761687645,1.0,0.5722297867735262
DFL-MAT-J041ZN,0,True,100779,0.5454545454545454,0.37617193821612604,0.6,0.3459345703535611
DFL-MAT-J041ZN,0,True,67025,0.6363636363636364,0.9099429989539035,0.6,0.9149829631146107
DFL-MAT-J041ZN,0,True,120279,1.0,0.7092849319397138,1.0,0.7568068745577438
DFL-MAT-J041ZN,0,True,80225,0.9090909090909091,0.5958722014658573,0.9,0.5840535272647069
DFL-MAT-J041ZN,0,True,141079,1.0,0.3835936315384959,1.0,0.3555347208917098
DFL-MAT-J041ZN,0,True,161504,0.7272727272727273,0.7074057257012185,0.7,0.6931420059622775
DFL-MAT-J041ZN,0,True,155929,0.9090909090909091,0.6157087112654778,0.9,0.6302496448692323
DFL-MAT-J041ZN,0,True,154929,0.6363636363636364,0.7630506936952686,0.6,0.7685220091980961
DFL-MAT-J041ZN,0,True,136079,0.9090909090909091,0.0,0.9,0.0
DFL-MAT-J041ZN,0,True,81475,0.8181818181818182,0.7906670813053913,0.8,0.7849964474443664
DFL-MAT-J041ZN,0,True,70225,1.0,0.15177837311383346,1.0,0.16919727037401955
DFL-MAT-J041ZN,0,True,42425,0.7272727272727273,0.5696373702057504,0.8,0.5707431544919839
DFL-MAT-J041ZN,0,True,17550,0.7272727272727273,0.23549946244229547,0.7,0.1985807536500933
DFL-MAT-J041ZN,0,True,164429,1.0,0.28457629722440514,1.0,0.28283031501346056
DFL-MAT-J041ZN,0,True,150129,0.8181818181818182,0.6965547641221148,0.8,0.6833549112192192
DFL-MAT-J041ZN,0,True,130929,1.0,0.5439651293899599,1.0,0.5303228135518212
DFL-MAT-J041ZN,0,True,141729,0.5454545454545454,0.4001947160489724,0.5,0.3743292912030779
DFL-MAT-J041ZN,0,True,138379,0.7272727272727273,0.47074546749812807,0.7,0.4564756543823193
DFL-MAT-J041ZN,0,True,166829,0.6363636363636364,0.809749197170907,0.7,0.804722277423116
DFL-MAT-J041ZN,0,True,129679,0.6363636363636364,0.7884785298121842,0.6,0.7812158046532344
DFL-MAT-J041ZN,0,True,169029,0.5454545454545454,0.8191039942374588,0.5,0.8290449573220147
DFL-MAT-J041ZN,0,True,160954,1.0,0.504892012536877,1.0,0.49050918831799484
DFL-MAT-J041ZN,0,True,57850,0.7272727272727273,0.5638915901526111,0.7,0.5484740208689076
DFL-MAT-J041ZN,0,True,168379,0.6363636363636364,0.7530890360443545,0.6,0.7411707002883625
DFL-MAT-J041ZN,0,True,155954,0.9090909090909091,0.6758039567937312,1.0,0.7055372687905084
DFL-MAT-J041ZN,0,True,175479,1.0,0.507558419943914,1.0,0.5365358003382716
DFL-MAT-J041ZN,0,True,20875,0.7272727272727273,0.536332786624639,0.7,0.5158073354381464
DFL-MAT-J041ZN,0,True,156029,0.8181818181818182,0.6663260373216653,0.9,0.711590817029169
DFL-MAT-J041ZN,0,True,110454,0.5454545454545454,0.45941238690627595,0.6,0.4517875064363496
DFL-MAT-J041ZN,0,True,63300,0.7272727272727273,0.7647662469508988,0.8,0.7589292916383779
DFL-MAT-J041ZN,0,True,61675,0.5454545454545454,0.32570181087001326,0.6,0.31635693730762515
DFL-MAT-J041ZN,0,True,19350,0.5454545454545454,0.6390743584849561,0.6,0.6240191522270753
DFL-MAT-J041ZN,0,True,133454,0.5454545454545454,0.5689011169454676,0.5,0.5554560837767775
DFL-MAT-J041ZN,0,True,149379,0.5454545454545454,0.7649016186902733,0.5,0.757182593428321
DFL-MAT-J041ZN,0,True,173254,1.0,0.0,1.0,0.0
DFL-MAT-J041ZN,0,True,175004,1.0,0.35194269436837866,1.0,0.39411083872771957
DFL-MAT-J041ZN,0,True,166654,0.5454545454545454,0.8914269110633305,0.6,0.8924743299300371
DFL-MAT-J041ZN,0,True,35450,0.6363636363636364,0.8717207847546002,0.6,0.8664283419529941
DFL-MAT-J041ZN,0,True,153779,0.6363636363636364,0.4367123930099899,0.7,0.4795644763679042
DFL-MAT-J041ZN,0,True,106354,0.6363636363636364,0.4426948987462136,0.7,0.43656869160949974
DFL-MAT-J041ZN,0,True,135629,0.8181818181818182,0.49981410505017765,0.8,0.4922241862653052
DFL-MAT-J041ZN,0,True,34650,0.5454545454545454,0.40271132660394326,0.6,0.3738797842124568
DFL-MAT-J041ZN,0,True,15200,0.7272727272727273,0.49504267553299564,0.8,0.5193225214320454
DFL-MAT-J041ZN,0,True,28575,0.6363636363636364,0.824219642149016,0.7,0.8244134569961072
DFL-MAT-J041ZN,0,True,19175,0.5454545454545454,0.6996200601178623,0.5,0.6852322031612639
DFL-MAT-J041ZN,0,True,68250,0.5454545454545454,0.5579037384550364,0.6,0.6444091079911114
DFL-MAT-J041ZN,0,True,32300,0.7272727272727273,0.5728549155970344,0.8,0.5590807018355943
DFL-MAT-J041ZN,0,True,44250,1.0,0.08144397885987376,1.0,0.06991809481192357
DFL-MAT-J041ZN,0,True,43250,0.9090909090909091,0.5583133799533759,0.9,0.5450272684238979
DFL-MAT-J041ZN,0,True,168554,0.8181818181818182,0.7931921407459364,0.8,0.7877155344067932
DFL-MAT-J041ZN,1,False,83675,0.9090909090909091,0.18533915827898195,1.0,0.39751232475375464
DFL-MAT-J041ZN,1,False,51700,0.6363636363636364,0.74851454200909,0.7,0.7368145288857249
DFL-MAT-J041ZN,1,False,114079,1.0,0.5195399653840689,1.0,0.5619308266544685
DFL-MAT-J041ZN,1,False,112954,1.0,0.39219833219620925,1.0,0.36693726646356817
DFL-MAT-J041ZN,1,False,151054,0.5454545454545454,0.36639228764813203,0.5,0.6216332048249777
DFL-MAT-J041ZN,1,False,48100,0.5454545454545454,0.6846192209782216,0.5,0.6701138581959694
DFL-MAT-J041ZN,1,False,129929,1.0,0.48495663447111215,1.0,0.4987493649211866
DFL-MAT-J041ZN,1,False,105129,0.7272727272727273,0.18263636788091053,0.7,0.14438472837423066
DFL-MAT-J041ZN,1,False,147004,0.6363636363636364,0.7863242392902307,0.7,0.7777060099054783
DFL-MAT-J041ZN,1,False,26100,1.0,0.6428181588868167,1.0,0.6923285998796195
DFL-MAT-J041ZN,1,False,118354,0.5454545454545454,0.7137446548776988,0.6,0.7140169902477875
DFL-MAT-J041ZN,1,False,117929,1.0,0.5866899794254251,1.0,0.6257667197731935
DFL-MAT-J041ZN,1,False,104179,0.7272727272727273,0.6708438743538644,0.8,0.6769258796887079
DFL-MAT-J041ZN,1,False,12050,0.6363636363636364,0.6144139364251442,0.7,0.6164691665891675
DFL-MAT-J041ZN,1,False,74275,1.0,0.5695206414731018,1.0,0.5846562090141076
